fixture_name,partition,condition,solver,node_name,node_type,server_count,qlen,util,respt,residt,tput
B_scaleAxis_tasks40_chain,B,f20off,LN,P7,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P8,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P9,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P10,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P11,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P12,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P13,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P14,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P15,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P16,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P17,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P18,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P19,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P20,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P21,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P22,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P23,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P24,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P25,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P26,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P27,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P28,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P29,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P30,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P31,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P32,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P33,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P34,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P35,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P36,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P37,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P38,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P39,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,P40,Processor,1,NaN,0.9999807705359555,NaN,NaN,NaN
B_scaleAxis_tasks40_chain,B,f20off,LN,T1,RefTask,1,27.38146468640497,0.0,NaN,0.0,4.850286152600505
B_scaleAxis_tasks40_chain,B,f20off,LN,T2,Task,1,27.384025031636305,0.0,NaN,0.0,4.865970101099788
B_scaleAxis_tasks40_chain,B,f20off,LN,T3,Task,1,27.388262020593537,0.0,NaN,0.0,4.880855812270106
B_scaleAxis_tasks40_chain,B,f20off,LN,T4,Task,1,27.39385804007555,0.0,NaN,0.0,4.89483128501281
B_scaleAxis_tasks40_chain,B,f20off,LN,T5,Task,1,27.400491991285467,0.0,NaN,0.0,4.907814501103932
B_scaleAxis_tasks40_chain,B,f20off,LN,T6,Task,1,27.407853587703105,0.0,NaN,0.0,4.919753044346991
B_scaleAxis_tasks40_chain,B,f20off,LN,T7,Task,1,27.41565483968914,0.0,NaN,0.0,4.930622459099638
B_scaleAxis_tasks40_chain,B,f20off,LN,T8,Task,1,27.423638265656884,0.0,NaN,0.0,4.940423612518969
B_scaleAxis_tasks40_chain,B,f20off,LN,T9,Task,1,27.431583413933854,0.0,NaN,0.0,4.949179368560452
B_scaleAxis_tasks40_chain,B,f20off,LN,T10,Task,1,27.439308095909897,0.0,NaN,0.0,4.956930751001339
B_scaleAxis_tasks40_chain,B,f20off,LN,T11,Task,1,27.446669477907072,0.0,NaN,0.0,4.963733070882377
B_scaleAxis_tasks40_chain,B,f20off,LN,T12,Task,1,27.45356232213588,0.0,NaN,0.0,4.969652053595955
B_scaleAxis_tasks40_chain,B,f20off,LN,T13,Task,1,27.45991579992362,0.0,NaN,0.0,4.9747602230440275
B_scaleAxis_tasks40_chain,B,f20off,LN,T14,Task,1,27.465689335668145,0.0,NaN,0.0,4.979133670364421
B_scaleAxis_tasks40_chain,B,f20off,LN,T15,Task,1,27.470867935150732,0.0,NaN,0.0,4.982849287976383
B_scaleAxis_tasks40_chain,B,f20off,LN,T16,Task,1,27.475457322250698,0.0,NaN,0.0,4.9859825046985
B_scaleAxis_tasks40_chain,B,f20off,LN,T17,Task,1,27.479479243633406,0.0,NaN,0.0,4.988605525397446
B_scaleAxis_tasks40_chain,B,f20off,LN,T18,Task,1,27.482967118328776,0.0,NaN,0.0,4.990786045217826
B_scaleAxis_tasks40_chain,B,f20off,LN,T19,Task,1,27.48596218686747,0.0,NaN,0.0,4.992586392298641
B_scaleAxis_tasks40_chain,B,f20off,LN,T20,Task,1,27.48851023628915,0.0,NaN,0.0,4.99406304001003
B_scaleAxis_tasks40_chain,B,f20off,LN,T21,Task,1,27.49065892373804,0.0,NaN,0.0,4.99526642459732
B_scaleAxis_tasks40_chain,B,f20off,LN,T22,Task,1,27.49245568060783,0.0,NaN,0.0,4.996241004197845
B_scaleAxis_tasks40_chain,B,f20off,LN,T23,Task,1,27.493946150764284,0.0,NaN,0.0,4.997025499072252
B_scaleAxis_tasks40_chain,B,f20off,LN,T24,Task,1,27.495173098835227,0.0,NaN,0.0,4.9976532592499705
B_scaleAxis_tasks40_chain,B,f20off,LN,T25,Task,1,27.49617571601244,0.0,NaN,0.0,4.998152713507714
B_scaleAxis_tasks40_chain,B,f20off,LN,T26,Task,1,27.49698924921979,0.0,NaN,0.0,4.998547861791654
B_scaleAxis_tasks40_chain,B,f20off,LN,T27,Task,1,27.49764488290454,0.0,NaN,0.0,4.998858781202225
B_scaleAxis_tasks40_chain,B,f20off,LN,T28,Task,1,27.49816980938568,0.0,NaN,0.0,4.999102123042853
B_scaleAxis_tasks40_chain,B,f20off,LN,T29,Task,1,27.498587432215835,0.0,NaN,0.0,4.999291584926874
B_scaleAxis_tasks40_chain,B,f20off,LN,T30,Task,1,27.498917656301543,0.0,NaN,0.0,4.999438347423819
B_scaleAxis_tasks40_chain,B,f20off,LN,T31,Task,1,27.499177227849007,0.0,NaN,0.0,4.999551469203911
B_scaleAxis_tasks40_chain,B,f20off,LN,T32,Task,1,27.49938009621835,0.0,NaN,0.0,4.999638238201116
B_scaleAxis_tasks40_chain,B,f20off,LN,T33,Task,1,27.499537778643088,0.0,NaN,0.0,4.9997044791486545
B_scaleAxis_tasks40_chain,B,f20off,LN,T34,Task,1,27.4996597184291,0.0,NaN,0.0,4.999754820267315
B_scaleAxis_tasks40_chain,B,f20off,LN,T35,Task,1,27.49975363990228,0.0,NaN,0.0,4.999792924444428
B_scaleAxis_tasks40_chain,B,f20off,LN,T36,Task,1,27.499825923413876,0.0,NaN,0.0,4.999821693844184
B_scaleAxis_tasks40_chain,B,f20off,LN,T37,Task,1,27.499882058971412,0.0,NaN,0.0,4.9998434630592925
B_scaleAxis_tasks40_chain,B,f20off,LN,T38,Task,1,27.49992730032869,0.0,NaN,0.0,4.9998602070502445
B_scaleAxis_tasks40_chain,B,f20off,LN,T39,Task,1,27.499967751366068,0.0,NaN,0.0,4.999873809685525
B_scaleAxis_tasks40_chain,B,f20off,LN,T40,Task,1,27.50010789822725,0.9999807705359555,NaN,5.5001273441464535,4.999903852679778
B_scaleAxis_tasks40_chain,B,f20off,LN,E1,Entry,1,27.38146468640497,NaN,5.645329744457296,NaN,4.850286152600505
B_scaleAxis_tasks40_chain,B,f20off,LN,E2,Entry,1,27.384025031636305,NaN,5.627659945022488,NaN,4.865970101099788
B_scaleAxis_tasks40_chain,B,f20off,LN,E3,Entry,1,27.388262020593537,NaN,5.611364702014245,NaN,4.880855812270106
B_scaleAxis_tasks40_chain,B,f20off,LN,E4,Entry,1,27.39385804007555,NaN,5.596486670327364,NaN,4.89483128501281
B_scaleAxis_tasks40_chain,B,f20off,LN,E5,Entry,1,27.400491991285467,NaN,5.583033341036459,NaN,4.907814501103932
B_scaleAxis_tasks40_chain,B,f20off,LN,E6,Entry,1,27.407853587703105,NaN,5.570981579897778,NaN,4.919753044346991
B_scaleAxis_tasks40_chain,B,f20off,LN,E7,Entry,1,27.41565483968914,NaN,5.560282716250679,NaN,4.930622459099638
B_scaleAxis_tasks40_chain,B,f20off,LN,E8,Entry,1,27.423638265656884,NaN,5.550867783111906,NaN,4.940423612518969
B_scaleAxis_tasks40_chain,B,f20off,LN,E9,Entry,1,27.431583413933854,NaN,5.542652906902577,NaN,4.949179368560452
B_scaleAxis_tasks40_chain,B,f20off,LN,E10,Entry,1,27.439308095909897,NaN,5.5355439634428905,NaN,4.956930751001339
B_scaleAxis_tasks40_chain,B,f20off,LN,E11,Entry,1,27.446669477907072,NaN,5.529441065014405,NaN,4.963733070882377
B_scaleAxis_tasks40_chain,B,f20off,LN,E12,Entry,1,27.45356232213588,NaN,5.524242346558438,NaN,4.969652053595955
B_scaleAxis_tasks40_chain,B,f20off,LN,E13,Entry,1,27.45991579992362,NaN,5.519847101921438,NaN,4.9747602230440275
B_scaleAxis_tasks40_chain,B,f20off,LN,E14,Entry,1,27.465689335668145,NaN,5.516158262458927,NaN,4.979133670364421
B_scaleAxis_tasks40_chain,B,f20off,LN,E15,Entry,1,27.470867935150732,NaN,5.5130842511006595,NaN,4.982849287976383
B_scaleAxis_tasks40_chain,B,f20off,LN,E16,Entry,1,27.475457322250698,NaN,5.510540258887676,NaN,4.9859825046985
B_scaleAxis_tasks40_chain,B,f20off,LN,E17,Entry,1,27.479479243633406,NaN,5.5084490252301705,NaN,4.988605525397446
B_scaleAxis_tasks40_chain,B,f20off,LN,E18,Entry,1,27.482967118328776,NaN,5.50674119654217,NaN,4.990786045217826
B_scaleAxis_tasks40_chain,B,f20off,LN,E19,Entry,1,27.48596218686747,NaN,5.505355346332352,NaN,4.992586392298641
B_scaleAxis_tasks40_chain,B,f20off,LN,E20,Entry,1,27.48851023628915,NaN,5.504237735099545,NaN,4.99406304001003
B_scaleAxis_tasks40_chain,B,f20off,LN,E21,Entry,1,27.49065892373804,NaN,5.50334188150017,NaN,4.99526642459732
B_scaleAxis_tasks40_chain,B,f20off,LN,E22,Entry,1,27.49245568060783,NaN,5.502628007237571,NaN,4.996241004197845
B_scaleAxis_tasks40_chain,B,f20off,LN,E23,Entry,1,27.493946150764284,NaN,5.5020624081003415,NaN,4.997025499072252
B_scaleAxis_tasks40_chain,B,f20off,LN,E24,Entry,1,27.495173098835227,NaN,5.501616793431084,NaN,4.9976532592499705
B_scaleAxis_tasks40_chain,B,f20off,LN,E25,Entry,1,27.49617571601244,NaN,5.50126762667793,NaN,4.998152713507714
B_scaleAxis_tasks40_chain,B,f20off,LN,E26,Entry,1,27.49698924921979,NaN,5.500995490991239,NaN,4.998547861791654
B_scaleAxis_tasks40_chain,B,f20off,LN,E27,Entry,1,27.49764488290454,NaN,5.500784496314849,NaN,4.998858781202225
B_scaleAxis_tasks40_chain,B,f20off,LN,E28,Entry,1,27.49816980938568,NaN,5.500621738178874,NaN,4.999102123042853
B_scaleAxis_tasks40_chain,B,f20off,LN,E29,Entry,1,27.498587432215835,NaN,5.500496813413627,NaN,4.999291584926874
B_scaleAxis_tasks40_chain,B,f20off,LN,E30,Entry,1,27.498917656301543,NaN,5.500401394182923,NaN,4.999438347423819
B_scaleAxis_tasks40_chain,B,f20off,LN,E31,Entry,1,27.499177227849007,NaN,5.5003288589461725,NaN,4.999551469203911
B_scaleAxis_tasks40_chain,B,f20off,LN,E32,Entry,1,27.49938009621835,NaN,5.500273977045328,NaN,4.999638238201116
B_scaleAxis_tasks40_chain,B,f20off,LN,E33,Entry,1,27.499537778643088,NaN,5.500232642415234,NaN,4.9997044791486545
B_scaleAxis_tasks40_chain,B,f20off,LN,E34,Entry,1,27.4996597184291,NaN,5.500201651279935,NaN,4.999754820267315
B_scaleAxis_tasks40_chain,B,f20off,LN,E35,Entry,1,27.49975363990228,NaN,5.500178518484948,NaN,4.999792924444428
B_scaleAxis_tasks40_chain,B,f20off,LN,E36,Entry,1,27.499825923413876,NaN,5.5001613272073,NaN,4.999821693844184
B_scaleAxis_tasks40_chain,B,f20off,LN,E37,Entry,1,27.499882058971412,NaN,5.50014860708156,NaN,4.9998434630592925
B_scaleAxis_tasks40_chain,B,f20off,LN,E38,Entry,1,27.49992730032869,NaN,5.500139236203317,NaN,4.9998602070502445
B_scaleAxis_tasks40_chain,B,f20off,LN,E39,Entry,1,27.499967751366068,NaN,5.500132362959721,NaN,4.999873809685525
B_scaleAxis_tasks40_chain,B,f20off,LN,E40,Entry,1,27.50010789822725,NaN,5.5001273441464535,NaN,4.999903852679778
B_scaleAxis_tasks40_chain,B,f20off,LN,AS1,Activity,1,27.381464741892763,0.0,5.645329755897401,0.0,4.850286152600507
B_scaleAxis_tasks40_chain,B,f20off,LN,AS2,Activity,1,27.384025087280932,0.0,5.627659956457951,0.0,4.86597010109979
B_scaleAxis_tasks40_chain,B,f20off,LN,AS3,Activity,1,27.38826207638702,0.0,5.6113647134453295,0.0,4.880855812270107
B_scaleAxis_tasks40_chain,B,f20off,LN,AS4,Activity,1,27.39385809600879,0.0,5.596486681754363,0.0,4.894831285012811
B_scaleAxis_tasks40_chain,B,f20off,LN,AS5,Activity,1,27.400492047348543,0.0,5.583033352459683,0.0,4.907814501103934
B_scaleAxis_tasks40_chain,B,f20off,LN,AS6,Activity,1,27.407853643885563,0.0,5.570981591317548,0.0,4.919753044346993
B_scaleAxis_tasks40_chain,B,f20off,LN,AS7,Activity,1,27.415654895980285,0.0,5.560282727667319,0.0,4.930622459099639
B_scaleAxis_tasks40_chain,B,f20off,LN,AS8,Activity,1,27.42363832204605,0.0,5.550867794525736,0.0,4.940423612518971
B_scaleAxis_tasks40_chain,B,f20off,LN,AS9,Activity,1,27.431583470410573,0.0,5.542652918313906,0.0,4.949179368560453
B_scaleAxis_tasks40_chain,B,f20off,LN,AS10,Activity,1,27.439308152464132,0.0,5.535543974852012,0.0,4.956930751001341
B_scaleAxis_tasks40_chain,B,f20off,LN,AS11,Activity,1,27.446669534529327,0.0,5.5294410764215955,0.0,4.963733070882378
B_scaleAxis_tasks40_chain,B,f20off,LN,AS12,Activity,1,27.45356237881733,0.0,5.524242357963953,0.0,4.969652053595957
B_scaleAxis_tasks40_chain,B,f20off,LN,AS13,Activity,1,27.459915856656153,0.0,5.519847113325509,0.0,4.974760223044029
B_scaleAxis_tasks40_chain,B,f20off,LN,AS14,Activity,1,27.46568939244441,0.0,5.516158273861765,0.0,4.979133670364423
B_scaleAxis_tasks40_chain,B,f20off,LN,AS15,Activity,1,27.470867991964155,0.0,5.513084262502452,0.0,4.982849287976385
B_scaleAxis_tasks40_chain,B,f20off,LN,AS16,Activity,1,27.47545737909545,0.0,5.510540270288588,0.0,4.985982504698502
B_scaleAxis_tasks40_chain,B,f20off,LN,AS17,Activity,1,27.479479300504387,0.0,5.508449036630346,0.0,4.988605525397447
B_scaleAxis_tasks40_chain,B,f20off,LN,AS18,Activity,1,27.482967175221564,0.0,5.506741207941733,0.0,4.990786045217828
B_scaleAxis_tasks40_chain,B,f20off,LN,AS19,Activity,1,27.48596224377826,0.0,5.5053553577314105,0.0,4.992586392298642
B_scaleAxis_tasks40_chain,B,f20off,LN,AS20,Activity,1,27.488510293214706,0.0,5.504237746498189,0.0,4.9940630400100305
B_scaleAxis_tasks40_chain,B,f20off,LN,AS21,Activity,1,27.49065898067563,0.0,5.503341892898477,0.0,4.995266424597322
B_scaleAxis_tasks40_chain,B,f20off,LN,AS22,Activity,1,27.49245573755516,0.0,5.502628018635606,0.0,4.996241004197846
B_scaleAxis_tasks40_chain,B,f20off,LN,AS23,Activity,1,27.493946207719468,0.0,5.502062419498157,0.0,4.997025499072254
B_scaleAxis_tasks40_chain,B,f20off,LN,AS24,Activity,1,27.495173155796692,0.0,5.501616804828724,0.0,4.997653259249972
B_scaleAxis_tasks40_chain,B,f20off,LN,AS25,Activity,1,27.49617577297889,0.0,5.50126763807543,0.0,4.998152713507715
B_scaleAxis_tasks40_chain,B,f20off,LN,AS26,Activity,1,27.496989306190198,0.0,5.500995502388629,0.0,4.998547861791656
B_scaleAxis_tasks40_chain,B,f20off,LN,AS27,Activity,1,27.497644939878057,0.0,5.500784507712152,0.0,4.998858781202227
B_scaleAxis_tasks40_chain,B,f20off,LN,AS28,Activity,1,27.49816986636162,0.0,5.5006217495761085,0.0,4.999102123042854
B_scaleAxis_tasks40_chain,B,f20off,LN,AS29,Activity,1,27.498587489193678,0.0,5.500496824810809,0.0,4.999291584926876
B_scaleAxis_tasks40_chain,B,f20off,LN,AS30,Activity,1,27.49891771328085,0.0,5.500401405580064,0.0,4.99943834742382
B_scaleAxis_tasks40_chain,B,f20off,LN,AS31,Activity,1,27.49917728482945,0.0,5.5003288703432816,0.0,4.9995514692039125
B_scaleAxis_tasks40_chain,B,f20off,LN,AS32,Activity,1,27.49938015319966,0.0,5.500273988442413,0.0,4.9996382382011175
B_scaleAxis_tasks40_chain,B,f20off,LN,AS33,Activity,1,27.499537835625055,0.0,5.500232653812301,0.0,4.999704479148655
B_scaleAxis_tasks40_chain,B,f20off,LN,AS34,Activity,1,27.499659775411576,0.0,5.500201662676988,0.0,4.9997548202673165
B_scaleAxis_tasks40_chain,B,f20off,LN,AS35,Activity,1,27.499753696885133,0.0,5.50017852988199,0.0,4.999792924444429
B_scaleAxis_tasks40_chain,B,f20off,LN,AS36,Activity,1,27.49982598039702,0.0,5.500161338604333,0.0,4.9998216938441855
B_scaleAxis_tasks40_chain,B,f20off,LN,AS37,Activity,1,27.499882115954776,0.0,5.500148618478588,0.0,4.999843463059294
B_scaleAxis_tasks40_chain,B,f20off,LN,AS38,Activity,1,27.499927357312224,0.0,5.50013924760034,0.0,4.999860207050246
B_scaleAxis_tasks40_chain,B,f20off,LN,AS39,Activity,1,27.49996780834973,0.0,5.50013237435674,0.0,4.999873809685526
B_scaleAxis_tasks40_chain,B,f20off,LN,AS40,Activity,1,27.50008261478983,0.9999807705359555,5.500122287361731,5.5001273441464535,4.999903852679777
B_scaleAxis_tasks60_chain,B,f20off,LN,P1,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P2,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P3,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P4,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P5,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P6,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P7,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P8,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P9,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P10,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P11,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P12,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P13,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P14,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P15,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P16,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P17,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P18,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P19,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P20,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P21,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P22,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P23,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P24,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P25,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P26,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P27,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P28,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P29,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P30,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P31,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P32,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P33,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P34,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P35,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P36,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P37,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P38,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P39,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P40,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P41,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P42,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P43,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P44,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P45,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P46,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P47,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P48,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P49,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P50,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P51,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P52,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P53,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P54,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P55,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P56,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P57,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P58,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P59,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,P60,Processor,1,NaN,0.9999807697975979,NaN,NaN,NaN
B_scaleAxis_tasks60_chain,B,f20off,LN,T1,RefTask,1,27.415175639967003,0.0,NaN,0.0,4.854631366965234
B_scaleAxis_tasks60_chain,B,f20off,LN,T2,Task,1,27.41566383260218,0.0,NaN,0.0,4.867408953699077
B_scaleAxis_tasks60_chain,B,f20off,LN,T3,Task,1,27.417169627229015,0.0,NaN,0.0,4.879659397200175
B_scaleAxis_tasks60_chain,B,f20off,LN,T4,Task,1,27.419558602811428,0.0,NaN,0.0,4.891316998719654
B_scaleAxis_tasks60_chain,B,f20off,LN,T5,Task,1,27.42268995951232,0.0,NaN,0.0,4.9023293956399625
B_scaleAxis_tasks60_chain,B,f20off,LN,T6,Task,1,27.42642153812248,0.0,NaN,0.0,4.9126577578722
B_scaleAxis_tasks60_chain,B,f20off,LN,T7,Task,1,27.430614204860095,0.0,NaN,0.0,4.922276539344816
B_scaleAxis_tasks60_chain,B,f20off,LN,T8,Task,1,27.435135555594382,0.0,NaN,0.0,4.931172846849052
B_scaleAxis_tasks60_chain,B,f20off,LN,T9,Task,1,27.439862893943822,0.0,NaN,0.0,4.939345493661645
B_scaleAxis_tasks60_chain,B,f20off,LN,T10,Task,1,27.44468519866198,0.0,NaN,0.0,4.94680380980157
B_scaleAxis_tasks60_chain,B,f20off,LN,T11,Task,1,27.449505667396675,0.0,NaN,0.0,4.953566304155618
B_scaleAxis_tasks60_chain,B,f20off,LN,T12,Task,1,27.454241053024994,0.0,NaN,0.0,4.959659140692661
B_scaleAxis_tasks60_chain,B,f20off,LN,T13,Task,1,27.4588226775372,0.0,NaN,0.0,4.965114706404449
